warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-001059,MacroConstDrift,Medium,6.6,CLKID_I2C_M_A,BENIGN_DRIFT,"Old/new macro values differ, but the local artifact shows no Rust exposure and no build oracle or wrapper-fix evidence.",BENIGN_DRIFT,"Concrete C-side value drift is present, but no reachable Rust binding/use is shown.",BENIGN_DRIFT,"Real macro-value drift appears unused by Rust in this artifact; no local oracle/fix evidence, so it is benign.",,
W-001060,MacroConstDrift,Medium,6.6,CLKID_I2C_M_B,BENIGN_DRIFT,"Old/new macro values differ, but the local artifact shows no Rust exposure and no build oracle or wrapper-fix evidence.",BENIGN_DRIFT,"Concrete C-side value drift is present, but no reachable Rust binding/use is shown.",BENIGN_DRIFT,"Real macro-value drift appears unused by Rust in this artifact; no local oracle/fix evidence, so it is benign.",,
W-001061,MacroConstDrift,Medium,6.6,CLKID_I2C_M_C,BENIGN_DRIFT,"Old/new macro values differ, but the local artifact shows no Rust exposure and no build oracle or wrapper-fix evidence.",BENIGN_DRIFT,"Concrete C-side value drift is present, but no reachable Rust binding/use is shown.",BENIGN_DRIFT,"Real macro-value drift appears unused by Rust in this artifact; no local oracle/fix evidence, so it is benign.",,
W-001062,MacroConstDrift,Medium,6.6,CLKID_I2C_M_D,BENIGN_DRIFT,"Old/new macro values differ, but the local artifact shows no Rust exposure and no build oracle or wrapper-fix evidence.",BENIGN_DRIFT,"Concrete C-side value drift is present, but no reachable Rust binding/use is shown.",BENIGN_DRIFT,"Real macro-value drift appears unused by Rust in this artifact; no local oracle/fix evidence, so it is benign.",,
W-001063,MacroConstDrift,Medium,6.6,CLKID_IR_CTRL,BENIGN_DRIFT,"Old/new macro values differ, but the local artifact shows no Rust exposure and no build oracle or wrapper-fix evidence.",BENIGN_DRIFT,"Concrete C-side value drift is present, but no reachable Rust binding/use is shown.",BENIGN_DRIFT,"Real macro-value drift appears unused by Rust in this artifact; no local oracle/fix evidence, so it is benign.",,
W-000001,SignatureDrift,High,10.8,__blockdev_direct_IO,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000002,SignatureDrift,High,10.8,__check_sticky,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000003,SignatureDrift,High,10.8,__cleanup_sighand,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000004,SignatureDrift,High,10.8,__compat_save_altstack,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000005,SignatureDrift,High,10.8,__copy_io,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000006,SignatureDrift,High,10.8,__copy_msghdr,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000007,SignatureDrift,High,10.8,__copy_siginfo_to_user32,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000008,SignatureDrift,High,10.8,__copy_user_flushcache,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000009,SignatureDrift,High,10.8,__copy_user_nocache,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000010,SignatureDrift,High,10.8,__d_drop,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000012,SignatureDrift,High,10.8,__d_lookup_rcu,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000013,SignatureDrift,High,10.8,__d_lookup_unhash_wake,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000014,SignatureDrift,High,10.8,__d_path,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000015,SignatureDrift,High,10.8,__destroy_inode,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000016,SignatureDrift,High,10.8,__early_make_pgtable,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000017,SignatureDrift,High,10.8,__early_set_fixmap,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000018,SignatureDrift,High,10.8,__f_setown,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000019,SignatureDrift,High,10.8,__flush_tlb_all,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000020,SignatureDrift,High,10.8,__generic_file_fsync,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000021,SignatureDrift,High,10.8,__generic_file_write_iter,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000022,SignatureDrift,High,10.8,__generic_remap_file_range_prep,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000023,SignatureDrift,High,10.8,__get_task_ioprio,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000024,SignatureDrift,High,10.8,__get_user_1,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000025,SignatureDrift,High,10.8,__get_user_2,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000026,SignatureDrift,High,10.8,__get_user_4,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000027,SignatureDrift,High,10.8,__get_user_8,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000028,SignatureDrift,High,10.8,__get_user_bad,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000029,SignatureDrift,High,10.8,__get_user_nocheck_1,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000030,SignatureDrift,High,10.8,__get_user_nocheck_2,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000031,SignatureDrift,High,10.8,__get_user_nocheck_4,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000032,SignatureDrift,High,10.8,__get_user_nocheck_8,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000033,SignatureDrift,High,10.8,__ia32_sys_ni_syscall,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
W-000034,SignatureDrift,High,10.8,__iget,FALSE_POSITIVE,Signature evidence is only old=absent/new=added with no concrete old/new C signature or source diff.,FALSE_POSITIVE,Generated binding edges alone do not prove a reachable stale Rust contract; no local oracle/fix evidence exists.,FALSE_POSITIVE,Presence-only signature extraction lacks concrete source proof and no local oracle/fix evidence; false positive.,,
