warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000091,SignatureDrift,High,10.8,hrtimers_prepare_cpu,FALSE_POSITIVE,hrtimers_prepare_cpu is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports hrtimers_prepare_cpu.",FALSE_POSITIVE,FALSE_POSITIVE: hrtimers_prepare_cpu signature drift is unsupported by concrete local C evidence.,,
W-000092,SignatureDrift,High,10.8,ia64_set_curr_task,FALSE_POSITIVE,ia64_set_curr_task is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports ia64_set_curr_task.",FALSE_POSITIVE,FALSE_POSITIVE: ia64_set_curr_task signature drift is unsupported by concrete local C evidence.,,
W-000093,SignatureDrift,High,10.8,idle_cpu,FALSE_POSITIVE,idle_cpu is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports idle_cpu.",FALSE_POSITIVE,FALSE_POSITIVE: idle_cpu signature drift is unsupported by concrete local C evidence.,,
W-000094,SignatureDrift,High,10.8,idle_task,FALSE_POSITIVE,idle_task is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports idle_task.",FALSE_POSITIVE,FALSE_POSITIVE: idle_task signature drift is unsupported by concrete local C evidence.,,
W-000095,SignatureDrift,High,10.8,in_eventfd,FALSE_POSITIVE,in_eventfd is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports in_eventfd.",FALSE_POSITIVE,FALSE_POSITIVE: in_eventfd signature drift is unsupported by concrete local C evidence.,,
W-000096,SignatureDrift,High,10.8,in_execve,FALSE_POSITIVE,in_execve is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports in_execve.",FALSE_POSITIVE,FALSE_POSITIVE: in_execve signature drift is unsupported by concrete local C evidence.,,
W-000097,SignatureDrift,High,10.8,in_hrtirq,FALSE_POSITIVE,in_hrtirq is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports in_hrtirq.",FALSE_POSITIVE,FALSE_POSITIVE: in_hrtirq signature drift is unsupported by concrete local C evidence.,,
W-000098,SignatureDrift,High,10.8,in_iowait,FALSE_POSITIVE,in_iowait is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports in_iowait.",FALSE_POSITIVE,FALSE_POSITIVE: in_iowait signature drift is unsupported by concrete local C evidence.,,
W-000099,SignatureDrift,High,10.8,in_thrashing,FALSE_POSITIVE,in_thrashing is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports in_thrashing.",FALSE_POSITIVE,FALSE_POSITIVE: in_thrashing signature drift is unsupported by concrete local C evidence.,,
W-000102,SignatureDrift,High,10.8,io_schedule_finish,FALSE_POSITIVE,io_schedule_finish is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports io_schedule_finish.",FALSE_POSITIVE,FALSE_POSITIVE: io_schedule_finish signature drift is unsupported by concrete local C evidence.,,
W-000103,SignatureDrift,High,10.8,io_schedule_prepare,FALSE_POSITIVE,io_schedule_prepare is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports io_schedule_prepare.",FALSE_POSITIVE,FALSE_POSITIVE: io_schedule_prepare signature drift is unsupported by concrete local C evidence.,,
W-000104,SignatureDrift,High,10.8,io_schedule_timeout,FALSE_POSITIVE,io_schedule_timeout is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports io_schedule_timeout.",FALSE_POSITIVE,FALSE_POSITIVE: io_schedule_timeout signature drift is unsupported by concrete local C evidence.,,
W-000105,SignatureDrift,High,10.8,is_file_shm_hugepages,FALSE_POSITIVE,is_file_shm_hugepages is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports is_file_shm_hugepages.",FALSE_POSITIVE,FALSE_POSITIVE: is_file_shm_hugepages signature drift is unsupported by concrete local C evidence.,,
W-000106,SignatureDrift,High,10.8,kick_process,FALSE_POSITIVE,kick_process is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports kick_process.",FALSE_POSITIVE,FALSE_POSITIVE: kick_process signature drift is unsupported by concrete local C evidence.,,
W-000107,SignatureDrift,High,10.8,kmem_cache_init,FALSE_POSITIVE,kmem_cache_init is reported as present/removed without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports kmem_cache_init.",FALSE_POSITIVE,FALSE_POSITIVE: kmem_cache_init signature drift is unsupported by concrete local C evidence.,,
W-000108,SignatureDrift,High,10.8,mce_ripv,FALSE_POSITIVE,mce_ripv is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports mce_ripv.",FALSE_POSITIVE,FALSE_POSITIVE: mce_ripv signature drift is unsupported by concrete local C evidence.,,
W-000109,SignatureDrift,High,10.8,mce_whole_page,FALSE_POSITIVE,mce_whole_page is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports mce_whole_page.",FALSE_POSITIVE,FALSE_POSITIVE: mce_whole_page signature drift is unsupported by concrete local C evidence.,,
W-000110,SignatureDrift,High,10.8,nanosleep_copyout,FALSE_POSITIVE,nanosleep_copyout is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports nanosleep_copyout.",FALSE_POSITIVE,FALSE_POSITIVE: nanosleep_copyout signature drift is unsupported by concrete local C evidence.,,
W-000111,SignatureDrift,High,10.8,new_bitfield_1,FALSE_POSITIVE,"new_bitfield_1 is reported as {'params': [{'name': 'force_atomic', 'type': 'bool_'}, {'name': 'allow_reinit', 'type': 'bool_'}], 'return_type': '__BindgenBitfieldUnit<[u8'}/{'params': [{'name': 'sched_reset_on_fork', 'type': 'core::ffi::c_uint'}, {'name': 'sched_contributes_to_load', 'type': 'core::ffi::c_uint'}, {'name': 'sched_migrated', 'type': 'core::ffi::c_uint'}, {'name': 'sched_remote_wakeup', 'type': 'core::ffi::c_uint'}, {'name': 'in_execve', 'type': 'core::ffi::c_uint'}, {'name': 'in_iowait', 'type': 'core::ffi::c_uint'}, {'name': 'restore_sigmask', 'type': 'core::ffi::c_uint'}, {'name': 'no_cgroup_migration', 'type': 'core::ffi::c_uint'}, {'name': 'frozen', 'type': 'core::ffi::c_uint'}, {'name': 'use_memdelay', 'type': 'core::ffi::c_uint'}, {'name': 'in_eventfd', 'type': 'core::ffi::c_uint'}, {'name': 'reported_split_lock', 'type': 'core::ffi::c_uint'}, {'name': 'in_thrashing', 'type': 'core::ffi::c_uint'}], 'return_type': '__BindgenBitfieldUnit<[u8'} without concrete old/new C signature or diff evidence.",FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports new_bitfield_1.",FALSE_POSITIVE,FALSE_POSITIVE: new_bitfield_1 signature drift is unsupported by concrete local C evidence.,,
W-000112,SignatureDrift,High,10.8,new_bitfield_2,FALSE_POSITIVE,"new_bitfield_2 is reported as {'params': [], 'return_type': '__BindgenBitfieldUnit<[u8'}/{'params': [{'name': 'mce_ripv', 'type': '__u64'}, {'name': 'mce_whole_page', 'type': '__u64'}, {'name': '__mce_reserved', 'type': '__u64'}], 'return_type': '__BindgenBitfieldUnit<[u8'} without concrete old/new C signature or diff evidence.",FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports new_bitfield_2.",FALSE_POSITIVE,FALSE_POSITIVE: new_bitfield_2 signature drift is unsupported by concrete local C evidence.,,
W-000113,SignatureDrift,High,10.8,no_cgroup_migration,FALSE_POSITIVE,no_cgroup_migration is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports no_cgroup_migration.",FALSE_POSITIVE,FALSE_POSITIVE: no_cgroup_migration signature drift is unsupported by concrete local C evidence.,,
W-000115,SignatureDrift,High,10.8,page_alloc_init_cpuhp,FALSE_POSITIVE,page_alloc_init_cpuhp is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports page_alloc_init_cpuhp.",FALSE_POSITIVE,FALSE_POSITIVE: page_alloc_init_cpuhp signature drift is unsupported by concrete local C evidence.,,
W-000116,SignatureDrift,High,10.8,pid_nr_ns,FALSE_POSITIVE,pid_nr_ns is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports pid_nr_ns.",FALSE_POSITIVE,FALSE_POSITIVE: pid_nr_ns signature drift is unsupported by concrete local C evidence.,,
W-000117,SignatureDrift,High,10.8,pid_task,FALSE_POSITIVE,pid_task is reported as absent/added without concrete old/new C signature or diff evidence.,FALSE_POSITIVE,"Treating as extraction/bindgen coverage noise: no source diff, build log, wrapper fix, or required Rust contract evidence supports pid_task.",FALSE_POSITIVE,FALSE_POSITIVE: pid_task signature drift is unsupported by concrete local C evidence.,,
