warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000219,SignatureDrift,High,11.0,bus_unregister,FALSE_POSITIVE,"bus_unregister: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,bus_unregister: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for bus_unregister; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000223,SignatureDrift,High,11.0,calibrate_delay,FALSE_POSITIVE,"calibrate_delay: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,calibrate_delay: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for calibrate_delay; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000262,SignatureDrift,High,11.0,class_create,FALSE_POSITIVE,"class_create: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,class_create: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for class_create; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000278,SignatureDrift,High,11.0,cloned,FALSE_POSITIVE,"cloned: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,cloned: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for cloned; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-001927,FieldDrift,High,10.4,task_struct,BENIGN_DRIFT,"task_struct: field list changed (removed __bindgen_padding_1, __bindgen_padding_2; added dl_server, __bindgen_padding_1), but Rust wraps it as Opaque<bindings::task_struct>; safety/lifetime notes concern access/refcounting, not the changed fields. No oracle evidence.",BENIGN_DRIFT,"task_struct: concrete field drift is visible, but the Rust Task abstraction is opaque and does not rely on the changed dl_server/padding layout. No build or wrapper-fix evidence.",BENIGN_DRIFT,"BENIGN_DRIFT: task_struct changed (removed __bindgen_padding_1, __bindgen_padding_2; added dl_server, __bindgen_padding_1), but Rust exposure is through an opaque wrapper whose safety contract does not depend on those fields. No TRUE oracle exists.",,
W-001901,FieldDrift,High,10.2,dentry,BENIGN_DRIFT,"dentry: old/new field lists show real drift (removed d_iname, d_child, d_subdirs; added d_iname, d_sib, d_children), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"dentry: generated binding exposure alone is not a stale-contract bug. The field drift (removed d_iname, d_child, d_subdirs; added d_iname, d_sib, d_children) has no shown Rust abstraction or unsafe contract dependence.",BENIGN_DRIFT,"BENIGN_DRIFT: dentry field lists changed (removed d_iname, d_child, d_subdirs; added d_iname, d_sib, d_children), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001925,FieldDrift,High,10.2,socket,FALSE_POSITIVE,"socket: field evidence is 0 old fields to 8 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"socket: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: socket relies on empty/opaque generated field-list evidence (0 old fields to 8 new fields) without concrete C source support or Rust contract dependence.,,
W-001896,FieldDrift,High,10.0,anon_vma,FALSE_POSITIVE,"anon_vma: field evidence is 1 old fields to 0 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"anon_vma: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: anon_vma relies on empty/opaque generated field-list evidence (1 old fields to 0 new fields) without concrete C source support or Rust contract dependence.,,
W-001902,FieldDrift,Medium,9.6,dev_pagemap,FALSE_POSITIVE,"dev_pagemap: field evidence is 0 old fields to 10 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"dev_pagemap: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: dev_pagemap relies on empty/opaque generated field-list evidence (0 old fields to 10 new fields) without concrete C source support or Rust contract dependence.,,
W-001928,FieldDrift,Medium,9.6,ubuf_info,FALSE_POSITIVE,"ubuf_info: field evidence is 1 old fields to 3 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"ubuf_info: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: ubuf_info relies on empty/opaque generated field-list evidence (1 old fields to 3 new fields) without concrete C source support or Rust contract dependence.,,
W-001906,FieldDrift,Medium,9.4,kunit_suite,BENIGN_DRIFT,"kunit_suite: old/new field lists show real drift (added is_init), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,kunit_suite: generated binding exposure alone is not a stale-contract bug. The field drift (added is_init) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: kunit_suite field lists changed (added is_init), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001907,FieldDrift,Medium,9.4,lruvec,BENIGN_DRIFT,"lruvec: old/new field lists show real drift (added zswap_lruvec_state), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,lruvec: generated binding exposure alone is not a stale-contract bug. The field drift (added zswap_lruvec_state) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: lruvec field lists changed (added zswap_lruvec_state), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001894,FieldDrift,Medium,9.2,address_space,BENIGN_DRIFT,"address_space: old/new field lists show real drift (removed private_lock, private_list, private_data; added i_private_lock, i_private_list, i_private_data), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"address_space: generated binding exposure alone is not a stale-contract bug. The field drift (removed private_lock, private_list, private_data; added i_private_lock, i_private_list, i_private_data) has no shown Rust abstraction or unsafe contract dependence.",BENIGN_DRIFT,"BENIGN_DRIFT: address_space field lists changed (removed private_lock, private_list, private_data; added i_private_lock, i_private_list, i_private_data), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001917,FieldDrift,Medium,9.2,resource,FALSE_POSITIVE,"resource: field evidence is 0 old fields to 8 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"resource: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: resource relies on empty/opaque generated field-list evidence (0 old fields to 8 new fields) without concrete C source support or Rust contract dependence.,,
W-001910,FieldDrift,Medium,9.0,mem_section_usage,BENIGN_DRIFT,"mem_section_usage: old/new field lists show real drift (added rcu), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,mem_section_usage: generated binding exposure alone is not a stale-contract bug. The field drift (added rcu) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: mem_section_usage field lists changed (added rcu), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001912,FieldDrift,Medium,9.0,nsproxy,FALSE_POSITIVE,"nsproxy: field evidence is 0 old fields to 9 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"nsproxy: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: nsproxy relies on empty/opaque generated field-list evidence (0 old fields to 9 new fields) without concrete C source support or Rust contract dependence.,,
W-001916,FieldDrift,Medium,9.0,ptdesc,BENIGN_DRIFT,"ptdesc: old/new field lists show real drift (removed _refcount; added __page_refcount), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,ptdesc: generated binding exposure alone is not a stale-contract bug. The field drift (removed _refcount; added __page_refcount) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: ptdesc field lists changed (removed _refcount; added __page_refcount), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001895,FieldDrift,Medium,8.8,address_space_operations,BENIGN_DRIFT,"address_space_operations: old/new field lists show real drift (removed error_remove_page; added error_remove_folio), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,address_space_operations: generated binding exposure alone is not a stale-contract bug. The field drift (removed error_remove_page; added error_remove_folio) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: address_space_operations field lists changed (removed error_remove_page; added error_remove_folio), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001897,FieldDrift,Medium,8.8,bio_vec,FALSE_POSITIVE,"bio_vec: field evidence is 1 old fields to 3 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"bio_vec: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: bio_vec relies on empty/opaque generated field-list evidence (1 old fields to 3 new fields) without concrete C source support or Rust contract dependence.,,
W-001898,FieldDrift,Medium,8.8,callthunk_sites,BENIGN_DRIFT,"callthunk_sites: old/new field lists show real drift (removed pv_start, pv_end; added alt_start, alt_end), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"callthunk_sites: generated binding exposure alone is not a stale-contract bug. The field drift (removed pv_start, pv_end; added alt_start, alt_end) has no shown Rust abstraction or unsafe contract dependence.",BENIGN_DRIFT,"BENIGN_DRIFT: callthunk_sites field lists changed (removed pv_start, pv_end; added alt_start, alt_end), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001899,FieldDrift,Medium,8.8,compat_mmsghdr,FALSE_POSITIVE,"compat_mmsghdr: field evidence is 0 old fields to 2 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"compat_mmsghdr: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: compat_mmsghdr relies on empty/opaque generated field-list evidence (0 old fields to 2 new fields) without concrete C source support or Rust contract dependence.,,
W-001900,FieldDrift,Medium,8.8,compat_msghdr,FALSE_POSITIVE,"compat_msghdr: field evidence is 0 old fields to 7 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"compat_msghdr: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: compat_msghdr relies on empty/opaque generated field-list evidence (0 old fields to 7 new fields) without concrete C source support or Rust contract dependence.,,
W-001903,FieldDrift,Medium,8.8,dev_printk_info,FALSE_POSITIVE,"dev_printk_info: field evidence is 0 old fields to 2 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"dev_printk_info: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: dev_printk_info relies on empty/opaque generated field-list evidence (0 old fields to 2 new fields) without concrete C source support or Rust contract dependence.,,
W-001908,FieldDrift,Medium,8.8,ma_state,BENIGN_DRIFT,"ma_state: old/new field lists show real drift (added status, end), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"ma_state: generated binding exposure alone is not a stale-contract bug. The field drift (added status, end) has no shown Rust abstraction or unsafe contract dependence.",BENIGN_DRIFT,"BENIGN_DRIFT: ma_state field lists changed (added status, end), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001909,FieldDrift,Medium,8.8,ma_wr_state,BENIGN_DRIFT,"ma_wr_state: old/new field lists show real drift (removed node_end), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,ma_wr_state: generated binding exposure alone is not a stale-contract bug. The field drift (removed node_end) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: ma_wr_state field lists changed (removed node_end), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001911,FieldDrift,Medium,8.8,name_snapshot,BENIGN_DRIFT,"name_snapshot: old/new field lists show real drift (removed inline_name; added inline_name), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,name_snapshot: generated binding exposure alone is not a stale-contract bug. The field drift (removed inline_name; added inline_name) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: name_snapshot field lists changed (removed inline_name; added inline_name), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001913,FieldDrift,Medium,8.8,page__bindgen_ty_1__bindgen_ty_2,BENIGN_DRIFT,"page__bindgen_ty_1__bindgen_ty_2: old/new field lists show real drift (removed pp_frag_count; added pp_ref_count), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,page__bindgen_ty_1__bindgen_ty_2: generated binding exposure alone is not a stale-contract bug. The field drift (removed pp_frag_count; added pp_ref_count) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: page__bindgen_ty_1__bindgen_ty_2 field lists changed (removed pp_frag_count; added pp_ref_count), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001914,FieldDrift,Medium,8.8,per_cpu_nodestat,BENIGN_DRIFT,"per_cpu_nodestat: old/new field lists show real drift (removed vm_node_stat_diff; added vm_node_stat_diff), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,per_cpu_nodestat: generated binding exposure alone is not a stale-contract bug. The field drift (removed vm_node_stat_diff; added vm_node_stat_diff) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: per_cpu_nodestat field lists changed (removed vm_node_stat_diff; added vm_node_stat_diff), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001915,FieldDrift,Medium,8.8,pglist_data,BENIGN_DRIFT,"pglist_data: old/new field lists show real drift (removed vm_stat; added vm_stat), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,pglist_data: generated binding exposure alone is not a stale-contract bug. The field drift (removed vm_stat; added vm_stat) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: pglist_data field lists changed (removed vm_stat; added vm_stat), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001918,FieldDrift,Medium,8.8,sb_writers,BENIGN_DRIFT,"sb_writers: old/new field lists show real drift (removed freeze_holders; added freeze_kcount, freeze_ucount), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"sb_writers: generated binding exposure alone is not a stale-contract bug. The field drift (removed freeze_holders; added freeze_kcount, freeze_ucount) has no shown Rust abstraction or unsafe contract dependence.",BENIGN_DRIFT,"BENIGN_DRIFT: sb_writers field lists changed (removed freeze_holders; added freeze_kcount, freeze_ucount), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001919,FieldDrift,Medium,8.8,sched_avg,BENIGN_DRIFT,"sched_avg: old/new field lists show real drift (removed util_est; added util_est), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,sched_avg: generated binding exposure alone is not a stale-contract bug. The field drift (removed util_est; added util_est) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: sched_avg field lists changed (removed util_est; added util_est), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001920,FieldDrift,Medium,8.8,sched_dl_entity,BENIGN_DRIFT,"sched_dl_entity: old/new field lists show real drift (added rq, server_has_tasks, server_pick), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"sched_dl_entity: generated binding exposure alone is not a stale-contract bug. The field drift (added rq, server_has_tasks, server_pick) has no shown Rust abstraction or unsafe contract dependence.",BENIGN_DRIFT,"BENIGN_DRIFT: sched_dl_entity field lists changed (added rq, server_has_tasks, server_pick), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001921,FieldDrift,Medium,8.8,sched_entity,BENIGN_DRIFT,"sched_entity: old/new field lists show real drift (removed min_deadline; added min_vruntime), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,sched_entity: generated binding exposure alone is not a stale-contract bug. The field drift (removed min_deadline; added min_vruntime) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: sched_entity field lists changed (removed min_deadline; added min_vruntime), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001922,FieldDrift,Medium,8.8,sched_statistics,BENIGN_DRIFT,"sched_statistics: old/new field lists show real drift (removed exec_max; added exec_max), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,sched_statistics: generated binding exposure alone is not a stale-contract bug. The field drift (removed exec_max; added exec_max) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: sched_statistics field lists changed (removed exec_max; added exec_max), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001923,FieldDrift,Medium,8.8,sg_table,FALSE_POSITIVE,"sg_table: field evidence is 0 old fields to 3 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"sg_table: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: sg_table relies on empty/opaque generated field-list evidence (0 old fields to 3 new fields) without concrete C source support or Rust contract dependence.,,
W-001926,FieldDrift,Medium,8.8,super_block,BENIGN_DRIFT,"super_block: old/new field lists show real drift (removed __bindgen_padding_0; added __bindgen_padding_0), but Rust exposure is generated bindings only; no safe wrapper, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,super_block: generated binding exposure alone is not a stale-contract bug. The field drift (removed __bindgen_padding_0; added __bindgen_padding_0) has no shown Rust abstraction or unsafe contract dependence.,BENIGN_DRIFT,"BENIGN_DRIFT: super_block field lists changed (removed __bindgen_padding_0; added __bindgen_padding_0), but exposure is generated bindings only and no Rust contract, build breakage, or wrapper fix depends on it.",,
W-001930,FieldDrift,Medium,8.8,vm_operations_struct,FALSE_POSITIVE,"vm_operations_struct: field evidence is 0 old fields to 14 new fields with empty/opaque generated binding representation, not a concrete source-backed struct diff. Rust exposure is generated bindings only; no oracle evidence.",FALSE_POSITIVE,"vm_operations_struct: empty or opaque bindgen field lists are insufficient to prove C struct drift. With generated bindings only and no build/wrapper evidence, the warning is unsupported.",FALSE_POSITIVE,FALSE_POSITIVE: vm_operations_struct relies on empty/opaque generated field-list evidence (0 old fields to 14 new fields) without concrete C source support or Rust contract dependence.,,
W-001934,MacroConstDrift,Medium,7.8,CONFIG_RUSTC_VERSION_TEXT,BENIGN_DRIFT,"CONFIG_RUSTC_VERSION_TEXT: macro value changed from b""rustc 1.73.0 (cc66ad468 2023-10-03)\0"" to b""rustc 1.74.1 (a28077b28 2023-12-04)\0"", but Rust exposure is generated bindings only; no safe API, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"CONFIG_RUSTC_VERSION_TEXT: concrete macro drift is present, yet only the generated const is exposed. No Rust unsafe contract or oracle evidence depends on the changed value.",BENIGN_DRIFT,"BENIGN_DRIFT: CONFIG_RUSTC_VERSION_TEXT has a value change (b""rustc 1.73.0 (cc66ad468 2023-10-03)\0"" -> b""rustc 1.74.1 (a28077b28 2023-12-04)\0""), but only generated binding exposure is shown and no TRUE criteria are met.",,
W-001935,MacroConstDrift,Medium,7.8,DNAME_INLINE_LEN,BENIGN_DRIFT,"DNAME_INLINE_LEN: macro value changed from 32 to 40, but Rust exposure is generated bindings only; no safe API, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"DNAME_INLINE_LEN: concrete macro drift is present, yet only the generated const is exposed. No Rust unsafe contract or oracle evidence depends on the changed value.",BENIGN_DRIFT,"BENIGN_DRIFT: DNAME_INLINE_LEN has a value change (32 -> 40), but only generated binding exposure is shown and no TRUE criteria are met.",,
W-001936,MacroConstDrift,Medium,7.8,IA32_NR_syscalls,BENIGN_DRIFT,"IA32_NR_syscalls: macro value changed from 457 to 462, but Rust exposure is generated bindings only; no safe API, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"IA32_NR_syscalls: concrete macro drift is present, yet only the generated const is exposed. No Rust unsafe contract or oracle evidence depends on the changed value.",BENIGN_DRIFT,"BENIGN_DRIFT: IA32_NR_syscalls has a value change (457 -> 462), but only generated binding exposure is shown and no TRUE criteria are met.",,
W-001937,MacroConstDrift,Medium,7.8,NR_syscalls,BENIGN_DRIFT,"NR_syscalls: macro value changed from 457 to 462, but Rust exposure is generated bindings only; no safe API, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"NR_syscalls: concrete macro drift is present, yet only the generated const is exposed. No Rust unsafe contract or oracle evidence depends on the changed value.",BENIGN_DRIFT,"BENIGN_DRIFT: NR_syscalls has a value change (457 -> 462), but only generated binding exposure is shown and no TRUE criteria are met.",,
W-001938,MacroConstDrift,Medium,7.8,__NR_ia32_syscalls,BENIGN_DRIFT,"__NR_ia32_syscalls: macro value changed from 457 to 462, but Rust exposure is generated bindings only; no safe API, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"__NR_ia32_syscalls: concrete macro drift is present, yet only the generated const is exposed. No Rust unsafe contract or oracle evidence depends on the changed value.",BENIGN_DRIFT,"BENIGN_DRIFT: __NR_ia32_syscalls has a value change (457 -> 462), but only generated binding exposure is shown and no TRUE criteria are met.",,
W-001939,MacroConstDrift,Medium,7.8,__NR_syscalls,BENIGN_DRIFT,"__NR_syscalls: macro value changed from 457 to 462, but Rust exposure is generated bindings only; no safe API, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"__NR_syscalls: concrete macro drift is present, yet only the generated const is exposed. No Rust unsafe contract or oracle evidence depends on the changed value.",BENIGN_DRIFT,"BENIGN_DRIFT: __NR_syscalls has a value change (457 -> 462), but only generated binding exposure is shown and no TRUE criteria are met.",,
W-001940,MacroConstDrift,Medium,7.8,node_stat_item_NR_VM_NODE_STAT_ITEMS,BENIGN_DRIFT,"node_stat_item_NR_VM_NODE_STAT_ITEMS: macro value changed from 41 to 44, but Rust exposure is generated bindings only; no safe API, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"node_stat_item_NR_VM_NODE_STAT_ITEMS: concrete macro drift is present, yet only the generated const is exposed. No Rust unsafe contract or oracle evidence depends on the changed value.",BENIGN_DRIFT,"BENIGN_DRIFT: node_stat_item_NR_VM_NODE_STAT_ITEMS has a value change (41 -> 44), but only generated binding exposure is shown and no TRUE criteria are met.",,
W-001941,MacroConstDrift,Medium,7.8,KMALLOC_SHIFT_MAX,BENIGN_DRIFT,"KMALLOC_SHIFT_MAX: macro value changed from (MAX_ORDER + PAGE_SHIFT) to (MAX_PAGE_ORDER + PAGE_SHIFT), but Rust exposure is generated bindings only; no safe API, build log, or wrapper-fix evidence shows impact.",BENIGN_DRIFT,"KMALLOC_SHIFT_MAX: concrete macro drift is present, yet only the generated const is exposed. No Rust unsafe contract or oracle evidence depends on the changed value.",BENIGN_DRIFT,"BENIGN_DRIFT: KMALLOC_SHIFT_MAX has a value change ((MAX_ORDER + PAGE_SHIFT) -> (MAX_PAGE_ORDER + PAGE_SHIFT)), but only generated binding exposure is shown and no TRUE criteria are met.",,
W-000328,SignatureDrift,High,11.0,device_add,FALSE_POSITIVE,"device_add: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,device_add: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for device_add; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000341,SignatureDrift,High,11.0,device_find_child,FALSE_POSITIVE,"device_find_child: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,device_find_child: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for device_find_child; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000343,SignatureDrift,High,11.0,device_for_each_child,FALSE_POSITIVE,"device_for_each_child: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,device_for_each_child: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for device_for_each_child; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
