warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000720,FieldDrift,Medium,8.8,netlink_callback,BENIGN_DRIFT,"C field diff is supported (flags added), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for netlink_callback, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000721,FieldDrift,Medium,8.8,netlink_dump_control,BENIGN_DRIFT,"C field diff is supported (flags added), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for netlink_dump_control, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000722,FieldDrift,Medium,8.8,offset_ctx,BENIGN_DRIFT,"C field diff is supported (mt added; next_offset u32_->core::ffi::c_ulong; xa removed), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for offset_ctx, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000723,FieldDrift,Medium,8.8,pcpu_hot__bindgen_ty_1__bindgen_ty_1,BENIGN_DRIFT,"C field diff is supported (call_depth removed), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for pcpu_hot__bindgen_ty_1__bindgen_ty_1, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000726,FieldDrift,Medium,8.8,phy_package_shared,BENIGN_DRIFT,"C field diff is supported (np added), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for phy_package_shared, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000728,FieldDrift,Medium,8.8,pt_regs,BENIGN_DRIFT,"C field diff is supported (__bindgen_anon_1 added; __bindgen_anon_2 added; cs removed; 1 more), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for pt_regs, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000729,FieldDrift,Medium,8.8,scm_fp_list,BENIGN_DRIFT,"C field diff is supported (count_unix added), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for scm_fp_list, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000731,FieldDrift,Medium,8.8,seq_operations,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (0 old fields, 3 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for seq_operations is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000735,FieldDrift,Medium,8.8,super_block,BENIGN_DRIFT,"C field diff is supported (__bindgen_padding_0 [u32; 9usize]->[u32; 15usize]; s_bdev_file added; s_bdev_handle removed; 2 more), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for super_block, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000736,FieldDrift,Medium,8.8,system_counterval_t,BENIGN_DRIFT,"C field diff is supported (cs removed; cs_id added), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for system_counterval_t, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000739,FieldDrift,Medium,8.8,ucounts,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (0 old fields, 6 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for ucounts is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000741,FieldDrift,Medium,8.8,user_namespace,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (0 old fields, 20 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for user_namespace is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000742,FieldDrift,Medium,8.8,vmem_altmap,BENIGN_DRIFT,"C field diff is supported (inaccessible added), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for vmem_altmap, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000743,FieldDrift,Medium,8.8,writeback_control,FALSE_POSITIVE,"Field evidence is absent/opaque on one side (0 old fields, 11 new fields); Rust exposure is generated-only and lacks source diff/oracle support.",FALSE_POSITIVE,"Strict review: opaque/absent field extraction for writeback_control is not concrete C drift evidence, and no Rust wrapper or build failure is shown.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/opaque field evidence without concrete source/diff support is insufficient for a true or benign drift label.,,
W-000744,FieldDrift,Medium,8.8,x86_init_mpparse,BENIGN_DRIFT,"C field diff is supported (early_parse_smp_cfg added; find_mptable added; find_smp_config removed; 2 more), but Rust evidence is generated bindings only; no safe/unsafe wrapper contract, build break, or wrapper fix depends on it.",BENIGN_DRIFT,"Real field drift for x86_init_mpparse, but the packet shows no Rust use of the changed fields beyond bindings and no oracle evidence. Treat as harmless.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: concrete C field drift exists, but Rust impact is not supported beyond generated binding exposure.",,
W-000811,MacroConstDrift,Medium,8.8,PF_MEMALLOC,FALSE_POSITIVE,Macro evidence does not show a value drift for PF_MEMALLOC; the numeric value is unchanged and Rust exposure is generated-only.,FALSE_POSITIVE,"Strict review: PF_MEMALLOC lacks a supported constant-value change tied to Rust code, build breakage, or a wrapper fix.",FALSE_POSITIVE,"Adjudicated FALSE_POSITIVE: the claimed macro-constant drift is not supported as a value change, and no Rust contract evidence exists.",,
W-000746,MacroConstDrift,Medium,7.8,CONFIG_LD_ORPHAN_WARN_LEVEL,BENIGN_DRIFT,"Macro value changes 'b""warn\\0""'->'b""error\\0""', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for CONFIG_LD_ORPHAN_WARN_LEVEL, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000747,MacroConstDrift,Medium,7.8,CONFIG_RUSTC_VERSION_TEXT,BENIGN_DRIFT,"Macro value changes 'b""rustc 1.74.1 (a28077b28 2023-12-04)\\0""'->'b""rustc 1.76.0 (07dca489a 2024-02-04)\\0""', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for CONFIG_RUSTC_VERSION_TEXT, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000748,MacroConstDrift,Medium,7.8,MAX_CPU_FEATURES,BENIGN_DRIFT,"Macro value changes '672'->'704', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for MAX_CPU_FEATURES, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000749,MacroConstDrift,Medium,7.8,NCAPINTS,BENIGN_DRIFT,"Macro value changes '21'->'22', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for NCAPINTS, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000750,MacroConstDrift,Medium,7.8,clocksource_ids_CSID_MAX,BENIGN_DRIFT,"Macro value changes '2'->'5', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for clocksource_ids_CSID_MAX, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000751,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_BPF_CGROUP_EGRESS,BENIGN_DRIFT,"Macro value changes '45'->'47', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_BPF_CGROUP_EGRESS, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000752,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_CPU_BACKLOG,BENIGN_DRIFT,"Macro value changes '53'->'56', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_CPU_BACKLOG, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000753,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_DEV_HDR,BENIGN_DRIFT,"Macro value changes '60'->'63', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_DEV_HDR, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000754,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_DEV_READY,BENIGN_DRIFT,"Macro value changes '61'->'64', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_DEV_READY, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000755,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_DUP_FRAG,BENIGN_DRIFT,"Macro value changes '72'->'75', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_DUP_FRAG, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000756,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_FRAG_REASM_TIMEOUT,BENIGN_DRIFT,"Macro value changes '73'->'76', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_FRAG_REASM_TIMEOUT, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000757,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_FRAG_TOO_FAR,BENIGN_DRIFT,"Macro value changes '74'->'77', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_FRAG_TOO_FAR, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000758,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_FULL_RING,BENIGN_DRIFT,"Macro value changes '62'->'65', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_FULL_RING, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000759,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_HDR_TRUNC,BENIGN_DRIFT,"Macro value changes '64'->'67', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_HDR_TRUNC, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000760,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_ICMP_CSUM,BENIGN_DRIFT,"Macro value changes '67'->'70', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_ICMP_CSUM, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000761,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_INVALID_PROTO,BENIGN_DRIFT,"Macro value changes '68'->'71', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_INVALID_PROTO, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000762,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_IPV6DISABLED,BENIGN_DRIFT,"Macro value changes '46'->'48', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_IPV6DISABLED, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000763,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_IPV6_BAD_EXTHDR,BENIGN_DRIFT,"Macro value changes '76'->'79', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_IPV6_BAD_EXTHDR, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000764,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_IPV6_NDISC_BAD_CODE,BENIGN_DRIFT,"Macro value changes '79'->'82', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_IPV6_NDISC_BAD_CODE, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000765,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_IPV6_NDISC_BAD_OPTIONS,BENIGN_DRIFT,"Macro value changes '80'->'83', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_IPV6_NDISC_BAD_OPTIONS, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000766,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_IPV6_NDISC_FRAG,BENIGN_DRIFT,"Macro value changes '77'->'80', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_IPV6_NDISC_FRAG, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000767,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_IPV6_NDISC_HOP_LIMIT,BENIGN_DRIFT,"Macro value changes '78'->'81', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_IPV6_NDISC_HOP_LIMIT, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000768,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_IPV6_NDISC_NS_OTHERHOST,BENIGN_DRIFT,"Macro value changes '81'->'84', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_IPV6_NDISC_NS_OTHERHOST, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000769,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_IP_INADDRERRORS,BENIGN_DRIFT,"Macro value changes '69'->'72', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_IP_INADDRERRORS, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000770,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_IP_INNOROUTES,BENIGN_DRIFT,"Macro value changes '70'->'73', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_IP_INNOROUTES, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000771,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_IP_OUTNOROUTES,BENIGN_DRIFT,"Macro value changes '44'->'46', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_IP_OUTNOROUTES, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000772,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_MAX,BENIGN_DRIFT,"Macro value changes '87'->'90', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_MAX, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000773,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_NEIGH_CREATEFAIL,BENIGN_DRIFT,"Macro value changes '47'->'49', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_NEIGH_CREATEFAIL, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000774,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_NEIGH_DEAD,BENIGN_DRIFT,"Macro value changes '50'->'52', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_NEIGH_DEAD, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000775,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_NEIGH_FAILED,BENIGN_DRIFT,"Macro value changes '48'->'50', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_NEIGH_FAILED, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000776,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_NEIGH_QUEUEFULL,BENIGN_DRIFT,"Macro value changes '49'->'51', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_NEIGH_QUEUEFULL, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000777,MacroConstDrift,Medium,7.8,skb_drop_reason_SKB_DROP_REASON_NOMEM,BENIGN_DRIFT,"Macro value changes '63'->'66', but Rust evidence is only generated constant exposure; no safe API, unsafe wrapper, build break, or wrapper fix is shown.",BENIGN_DRIFT,"Real constant drift is supported for skb_drop_reason_SKB_DROP_REASON_NOMEM, yet the packet lacks Rust contract dependence beyond generated bindings and has no oracle evidence.",BENIGN_DRIFT,Adjudicated BENIGN_DRIFT: real macro value drift with generated binding exposure only; no stale Rust abstraction or build/wrapper-fix evidence.,,
W-000038,SignatureDrift,High,10.8,__tasklet_schedule,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000039,SignatureDrift,High,10.8,__warn_thunk,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000040,SignatureDrift,High,10.8,account_guest_time,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
