warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000424,FieldDrift,High,10.0,io_comp_batch,BENIGN_DRIFT,"io_comp_batch field layout changes, but Rust only accepts a pointer in the blk-mq poll callback and does not depend on its fields; no oracle is shown.",BENIGN_DRIFT,"io_comp_batch has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: io_comp_batch field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000426,FieldDrift,High,10.0,kstat,BENIGN_DRIFT,"Old/new generated field lists for kstat differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"kstat has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: kstat field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000414,FieldDrift,Medium,9.2,block_device,BENIGN_DRIFT,"Old/new generated field lists for block_device differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"block_device has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: block_device field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000428,FieldDrift,Medium,9.2,partition_meta_info,BENIGN_DRIFT,"Old/new generated field lists for partition_meta_info differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"partition_meta_info has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: partition_meta_info field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000433,FieldDrift,Medium,9.2,taint_flag,BENIGN_DRIFT,"Old/new generated field lists for taint_flag differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"taint_flag has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: taint_flag field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000410,FieldDrift,Medium,9.0,bio_set,BENIGN_DRIFT,"Old/new generated field lists for bio_set differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"bio_set has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: bio_set field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000412,FieldDrift,Medium,9.0,blk_plug,BENIGN_DRIFT,"Old/new generated field lists for blk_plug differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"blk_plug has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: blk_plug field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000409,FieldDrift,Medium,8.8,bio_list,BENIGN_DRIFT,"Old/new generated field lists for bio_list differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"bio_list has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: bio_list field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000411,FieldDrift,Medium,8.8,blk_holder_ops,BENIGN_DRIFT,"Old/new generated field lists for blk_holder_ops differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"blk_holder_ops has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: blk_holder_ops field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000413,FieldDrift,Medium,8.8,blkcg_gq,BENIGN_DRIFT,"Old/new generated field lists for blkcg_gq differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"blkcg_gq has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: blkcg_gq field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000415,FieldDrift,Medium,8.8,bpf_link_ops,BENIGN_DRIFT,"Old/new generated field lists for bpf_link_ops differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"bpf_link_ops has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: bpf_link_ops field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000420,FieldDrift,Medium,8.8,ethtool_ops,BENIGN_DRIFT,"Old/new generated field lists for ethtool_ops differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"ethtool_ops has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: ethtool_ops field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000421,FieldDrift,Medium,8.8,fpu_state_config,BENIGN_DRIFT,"Old/new generated field lists for fpu_state_config differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"fpu_state_config has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: fpu_state_config field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000425,FieldDrift,Medium,8.8,kmsan_ctx,BENIGN_DRIFT,"Old/new generated field lists for kmsan_ctx differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"kmsan_ctx has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: kmsan_ctx field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000427,FieldDrift,Medium,8.8,netlink_kernel_cfg,BENIGN_DRIFT,"Old/new generated field lists for netlink_kernel_cfg differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"netlink_kernel_cfg has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: netlink_kernel_cfg field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000429,FieldDrift,Medium,8.8,request_queue,BENIGN_DRIFT,"Old/new generated field lists for request_queue differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"request_queue has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: request_queue field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000430,FieldDrift,Medium,8.8,smp_ops,BENIGN_DRIFT,"Old/new generated field lists for smp_ops differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"smp_ops has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: smp_ops field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000432,FieldDrift,Medium,8.8,system_counterval_t,BENIGN_DRIFT,"Old/new generated field lists for system_counterval_t differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"system_counterval_t has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: system_counterval_t field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000435,FieldDrift,Medium,8.8,x86_guest,BENIGN_DRIFT,"Old/new generated field lists for x86_guest differ, but Rust exposure is generated bindings only or lacks field-use dependence. No build or wrapper-fix oracle is shown.",BENIGN_DRIFT,"x86_guest has field/layout drift evidence, but the packet does not show a Rust safe abstraction depending on the changed fields. This is harmless for the shown Rust exposure.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: x86_guest field drift is real at the binding/source level, but no stale Rust field/layout contract, build breakage, or wrapper fix is supported.",,
W-000473,MacroConstDrift,Medium,8.4,cpuhp_state_CPUHP_AP_ONLINE,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ONLINE value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ONLINE is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ONLINE changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000474,MacroConstDrift,Medium,8.0,cpuhp_state_CPUHP_AP_ONLINE_DYN,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ONLINE_DYN value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ONLINE_DYN is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ONLINE_DYN changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000436,MacroConstDrift,Medium,7.8,CONFIG_SATA_MOBILE_LPM_POLICY,BENIGN_DRIFT,"CONFIG_SATA_MOBILE_LPM_POLICY value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for CONFIG_SATA_MOBILE_LPM_POLICY is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: CONFIG_SATA_MOBILE_LPM_POLICY changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000437,MacroConstDrift,Medium,7.8,TC_AT_INGRESS_MASK,BENIGN_DRIFT,"TC_AT_INGRESS_MASK value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for TC_AT_INGRESS_MASK is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: TC_AT_INGRESS_MASK changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000438,MacroConstDrift,Medium,7.8,alt_slen,BENIGN_DRIFT,"alt_slen value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for alt_slen is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: alt_slen changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000439,MacroConstDrift,Medium,7.8,alt_total_slen,BENIGN_DRIFT,"alt_total_slen value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for alt_total_slen is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: alt_total_slen changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000440,MacroConstDrift,Medium,7.8,cc_attr_CC_ATTR_HOST_SEV_SNP,BENIGN_DRIFT,"cc_attr_CC_ATTR_HOST_SEV_SNP value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cc_attr_CC_ATTR_HOST_SEV_SNP is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cc_attr_CC_ATTR_HOST_SEV_SNP changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000441,MacroConstDrift,Medium,7.8,clocksource_ids_CSID_MAX,BENIGN_DRIFT,"clocksource_ids_CSID_MAX value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for clocksource_ids_CSID_MAX is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: clocksource_ids_CSID_MAX changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000442,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ACTIVE,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ACTIVE value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ACTIVE is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ACTIVE changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000443,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARC_TIMER_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARC_TIMER_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARC_TIMER_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARC_TIMER_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000444,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM64_DEBUG_MONITORS_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM64_DEBUG_MONITORS_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM64_DEBUG_MONITORS_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM64_DEBUG_MONITORS_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000445,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM64_ISNDEP_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM64_ISNDEP_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM64_ISNDEP_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM64_ISNDEP_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000446,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARMADA_TIMER_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARMADA_TIMER_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARMADA_TIMER_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARMADA_TIMER_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000447,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_ARCH_TIMER_EVTSTRM_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_ARCH_TIMER_EVTSTRM_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_ARCH_TIMER_EVTSTRM_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_ARCH_TIMER_EVTSTRM_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000448,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_ARCH_TIMER_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_ARCH_TIMER_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_ARCH_TIMER_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_ARCH_TIMER_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000449,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_CACHE_B15_RAC_DYING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_CACHE_B15_RAC_DYING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_CACHE_B15_RAC_DYING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_CACHE_B15_RAC_DYING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000450,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_CORESIGHT_CTI_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_CORESIGHT_CTI_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_CORESIGHT_CTI_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_CORESIGHT_CTI_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000451,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_CORESIGHT_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_CORESIGHT_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_CORESIGHT_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_CORESIGHT_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000452,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_GLOBAL_TIMER_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_GLOBAL_TIMER_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_GLOBAL_TIMER_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_GLOBAL_TIMER_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000453,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_L2X0_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_L2X0_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_L2X0_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_L2X0_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000454,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_MVEBU_COHERENCY,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_MVEBU_COHERENCY value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_MVEBU_COHERENCY is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_MVEBU_COHERENCY changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000455,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_MVEBU_SYNC_CLOCKS,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_MVEBU_SYNC_CLOCKS value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_MVEBU_SYNC_CLOCKS is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_MVEBU_SYNC_CLOCKS changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000456,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_TWD_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_TWD_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_TWD_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_TWD_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000457,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_VFP_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_VFP_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_VFP_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_VFP_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000458,MacroConstDrift,Medium,7.8,cpuhp_state_CPUHP_AP_ARM_XEN_RUNSTATE_STARTING,BENIGN_DRIFT,"cpuhp_state_CPUHP_AP_ARM_XEN_RUNSTATE_STARTING value changes across the generated bindings, but exposure is only RustBindingConst and no Rust use or safety/error/lifetime dependence is shown.",BENIGN_DRIFT,"The constant drift for cpuhp_state_CPUHP_AP_ARM_XEN_RUNSTATE_STARTING is real, yet the packet shows only generated binding exposure and no build or wrapper-fix oracle.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: cpuhp_state_CPUHP_AP_ARM_XEN_RUNSTATE_STARTING changed value, but only generated constant exposure is shown; no stale Rust contract or oracle evidence exists.",,
W-000037,SignatureDrift,High,10.8,arch_uprobe_trampoline,BENIGN_DRIFT,"arch_uprobe_trampoline has source/binding drift evidence, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"arch_uprobe_trampoline drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: arch_uprobe_trampoline has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000038,SignatureDrift,High,10.8,bd_abort_claiming,FALSE_POSITIVE,"The row claims bd_abort_claiming was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bd_abort_claiming lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bd_abort_claiming is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000039,SignatureDrift,High,10.8,bd_link_disk_holder,FALSE_POSITIVE,"The row claims bd_link_disk_holder was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bd_link_disk_holder lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bd_link_disk_holder is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
