warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000372,FieldDrift,Medium,8.8,kernfs_fs_context,BENIGN_DRIFT,"kernfs_fs_context field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real kernfs_fs_context layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000374,FieldDrift,Medium,8.8,kobj_ns_type_operations,BENIGN_DRIFT,"kobj_ns_type_operations field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real kobj_ns_type_operations layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000375,FieldDrift,Medium,8.8,link_mode_info,BENIGN_DRIFT,"link_mode_info field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real link_mode_info layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000377,FieldDrift,Medium,8.8,mm_mm_cid,BENIGN_DRIFT,"mm_mm_cid field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real mm_mm_cid layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000380,FieldDrift,Medium,8.8,paravirt_patch_template,BENIGN_DRIFT,"paravirt_patch_template field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real paravirt_patch_template layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000383,FieldDrift,Medium,8.8,pci_ops,BENIGN_DRIFT,"pci_ops field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real pci_ops layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000386,FieldDrift,Medium,8.8,pid__bindgen_ty_1,BENIGN_DRIFT,"pid__bindgen_ty_1 field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real pid__bindgen_ty_1 layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000389,FieldDrift,Medium,8.8,request_queue,BENIGN_DRIFT,"request_queue field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real request_queue layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000390,FieldDrift,Medium,8.8,restart_block__bindgen_ty_1__bindgen_ty_3,BENIGN_DRIFT,"restart_block__bindgen_ty_1__bindgen_ty_3 field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real restart_block__bindgen_ty_1__bindgen_ty_3 layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000391,FieldDrift,Medium,8.8,sched_entity,BENIGN_DRIFT,"sched_entity field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real sched_entity layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000392,FieldDrift,Medium,8.8,sched_info,BENIGN_DRIFT,"sched_info field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real sched_info layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000394,FieldDrift,Medium,8.8,srcu_data,BENIGN_DRIFT,"srcu_data field list differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real srcu_data layout drift, but no Rust abstraction depends on the changed fields beyond generated bindings.",BENIGN_DRIFT,"BENIGN_DRIFT: real field drift, but no harmful Rust exposure is supported.",,
W-000405,MacroConstDrift,Medium,8.2,AT_VECTOR_SIZE,BENIGN_DRIFT,"Macro value for AT_VECTOR_SIZE changes from 52 to 56, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: AT_VECTOR_SIZE constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000404,MacroConstDrift,Medium,7.8,ACPI_CA_VERSION,BENIGN_DRIFT,"Macro value for ACPI_CA_VERSION changes from 539297799 to 539300370, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: ACPI_CA_VERSION constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000406,MacroConstDrift,Medium,7.8,AT_VECTOR_SIZE_BASE,BENIGN_DRIFT,"Macro value for AT_VECTOR_SIZE_BASE changes from 22 to 24, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: AT_VECTOR_SIZE_BASE constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000407,MacroConstDrift,Medium,7.8,IA32_NR_syscalls,BENIGN_DRIFT,"Macro value for IA32_NR_syscalls changes from 471 to 472, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: IA32_NR_syscalls constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000408,MacroConstDrift,Medium,7.8,MSR_AMD64_SNP_RESV_BIT,BENIGN_DRIFT,"Macro value for MSR_AMD64_SNP_RESV_BIT changes from 19 to 24, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: MSR_AMD64_SNP_RESV_BIT constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000409,MacroConstDrift,Medium,7.8,NR_syscalls,BENIGN_DRIFT,"Macro value for NR_syscalls changes from 471 to 472, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: NR_syscalls constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000410,MacroConstDrift,Medium,7.8,PCI_CAP_EXP_ENDPOINT_SIZEOF_V2,BENIGN_DRIFT,"Macro value for PCI_CAP_EXP_ENDPOINT_SIZEOF_V2 changes from 50 to 52, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: PCI_CAP_EXP_ENDPOINT_SIZEOF_V2 constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000411,MacroConstDrift,Medium,7.8,REQUIRED_MASK3,BENIGN_DRIFT,"Macro value for REQUIRED_MASK3 changes from 36700160 to 36732928, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: REQUIRED_MASK3 constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000412,MacroConstDrift,Medium,7.8,RQ_nr_pinned,BENIGN_DRIFT,"Macro value for RQ_nr_pinned changes from 3200 to 3216, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: RQ_nr_pinned constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000413,MacroConstDrift,Medium,7.8,TASKSTATS_VERSION,BENIGN_DRIFT,"Macro value for TASKSTATS_VERSION changes from 16 to 17, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: TASKSTATS_VERSION constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000414,MacroConstDrift,Medium,7.8,TASK_stack_canary,BENIGN_DRIFT,"Macro value for TASK_stack_canary changes from 1432 to 1464, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: TASK_stack_canary constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000415,MacroConstDrift,Medium,7.8,TASK_threadsp,BENIGN_DRIFT,"Macro value for TASK_threadsp changes from 2976 to 3032, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: TASK_threadsp constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000416,MacroConstDrift,Medium,7.8,TIF_ADDR32,BENIGN_DRIFT,"Macro value for TIF_ADDR32 changes from 28 to 27, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: TIF_ADDR32 constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000417,MacroConstDrift,Medium,7.8,__NR_ia32_syscalls,BENIGN_DRIFT,"Macro value for __NR_ia32_syscalls changes from 471 to 472, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: __NR_ia32_syscalls constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000418,MacroConstDrift,Medium,7.8,__NR_syscalls,BENIGN_DRIFT,"Macro value for __NR_syscalls changes from 471 to 472, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: __NR_syscalls constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000419,MacroConstDrift,Medium,7.8,__TCA_CAKE_STATS_MAX,BENIGN_DRIFT,"Macro value for __TCA_CAKE_STATS_MAX changes from 17 to 18, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: __TCA_CAKE_STATS_MAX constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000420,MacroConstDrift,Medium,7.8,_slab_flag_bits__SLAB_FLAGS_LAST_BIT,BENIGN_DRIFT,"Macro value for _slab_flag_bits__SLAB_FLAGS_LAST_BIT changes from 17 to 18, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: _slab_flag_bits__SLAB_FLAGS_LAST_BIT constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000421,MacroConstDrift,Medium,7.8,acpi_irq_model_id_ACPI_IRQ_MODEL_COUNT,BENIGN_DRIFT,"Macro value for acpi_irq_model_id_ACPI_IRQ_MODEL_COUNT changes from 7 to 8, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: acpi_irq_model_id_ACPI_IRQ_MODEL_COUNT constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000422,MacroConstDrift,Medium,7.8,acpi_irq_model_id_ACPI_IRQ_MODEL_LPIC,BENIGN_DRIFT,"Macro value for acpi_irq_model_id_ACPI_IRQ_MODEL_LPIC changes from 5 to 6, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: acpi_irq_model_id_ACPI_IRQ_MODEL_LPIC constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000423,MacroConstDrift,Medium,7.8,acpi_irq_model_id_ACPI_IRQ_MODEL_RINTC,BENIGN_DRIFT,"Macro value for acpi_irq_model_id_ACPI_IRQ_MODEL_RINTC changes from 6 to 7, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: acpi_irq_model_id_ACPI_IRQ_MODEL_RINTC constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000424,MacroConstDrift,Medium,7.8,acpi_madt_gic_version_ACPI_MADT_GIC_VERSION_RESERVED,BENIGN_DRIFT,"Macro value for acpi_madt_gic_version_ACPI_MADT_GIC_VERSION_RESERVED changes from 5 to 6, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: acpi_madt_gic_version_ACPI_MADT_GIC_VERSION_RESERVED constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000425,MacroConstDrift,Medium,7.8,acpi_madt_type_ACPI_MADT_TYPE_RESERVED,BENIGN_DRIFT,"Macro value for acpi_madt_type_ACPI_MADT_TYPE_RESERVED changes from 28 to 31, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: acpi_madt_type_ACPI_MADT_TYPE_RESERVED constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000426,MacroConstDrift,Medium,7.8,bpf_attach_type___MAX_BPF_ATTACH_TYPE,BENIGN_DRIFT,"Macro value for bpf_attach_type___MAX_BPF_ATTACH_TYPE changes from 58 to 59, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: bpf_attach_type___MAX_BPF_ATTACH_TYPE constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000427,MacroConstDrift,Medium,7.8,bpf_cmd___MAX_BPF_CMD,BENIGN_DRIFT,"Macro value for bpf_cmd___MAX_BPF_CMD changes from 38 to 39, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: bpf_cmd___MAX_BPF_CMD constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000428,MacroConstDrift,Medium,7.8,lockdown_reason_LOCKDOWN_BPF_READ_KERNEL,BENIGN_DRIFT,"Macro value for lockdown_reason_LOCKDOWN_BPF_READ_KERNEL changes from 23 to 24, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: lockdown_reason_LOCKDOWN_BPF_READ_KERNEL constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000429,MacroConstDrift,Medium,7.8,lockdown_reason_LOCKDOWN_CONFIDENTIALITY_MAX,BENIGN_DRIFT,"Macro value for lockdown_reason_LOCKDOWN_CONFIDENTIALITY_MAX changes from 29 to 30, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: lockdown_reason_LOCKDOWN_CONFIDENTIALITY_MAX constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000430,MacroConstDrift,Medium,7.8,lockdown_reason_LOCKDOWN_DBG_READ_KERNEL,BENIGN_DRIFT,"Macro value for lockdown_reason_LOCKDOWN_DBG_READ_KERNEL changes from 24 to 25, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: lockdown_reason_LOCKDOWN_DBG_READ_KERNEL constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000431,MacroConstDrift,Medium,7.8,lockdown_reason_LOCKDOWN_INTEGRITY_MAX,BENIGN_DRIFT,"Macro value for lockdown_reason_LOCKDOWN_INTEGRITY_MAX changes from 20 to 21, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: lockdown_reason_LOCKDOWN_INTEGRITY_MAX constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000432,MacroConstDrift,Medium,7.8,lockdown_reason_LOCKDOWN_KCORE,BENIGN_DRIFT,"Macro value for lockdown_reason_LOCKDOWN_KCORE changes from 21 to 22, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: lockdown_reason_LOCKDOWN_KCORE constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000433,MacroConstDrift,Medium,7.8,lockdown_reason_LOCKDOWN_KPROBES,BENIGN_DRIFT,"Macro value for lockdown_reason_LOCKDOWN_KPROBES changes from 22 to 23, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: lockdown_reason_LOCKDOWN_KPROBES constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000434,MacroConstDrift,Medium,7.8,lockdown_reason_LOCKDOWN_PERF,BENIGN_DRIFT,"Macro value for lockdown_reason_LOCKDOWN_PERF changes from 25 to 26, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: lockdown_reason_LOCKDOWN_PERF constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000435,MacroConstDrift,Medium,7.8,lockdown_reason_LOCKDOWN_TRACEFS,BENIGN_DRIFT,"Macro value for lockdown_reason_LOCKDOWN_TRACEFS changes from 26 to 27, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: lockdown_reason_LOCKDOWN_TRACEFS constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000436,MacroConstDrift,Medium,7.8,lockdown_reason_LOCKDOWN_XFRM_SECRET,BENIGN_DRIFT,"Macro value for lockdown_reason_LOCKDOWN_XFRM_SECRET changes from 28 to 29, but Rust evidence is generated const exposure only; no wrapper/oracle dependence.",BENIGN_DRIFT,"Strict review: lockdown_reason_LOCKDOWN_XFRM_SECRET constant drift is real, but generated binding exposure alone is harmless under the claim boundary.",BENIGN_DRIFT,BENIGN_DRIFT: real macro-constant drift with only generated binding exposure.,,
W-000054,SignatureDrift,High,10.8,atomic_i8_xchg_acquire,FALSE_POSITIVE,"JSON/MD report atomic_i8_xchg_acquire as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i8_xchg_acquire is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000055,SignatureDrift,High,10.8,atomic_i8_xchg_relaxed,FALSE_POSITIVE,"JSON/MD report atomic_i8_xchg_relaxed as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i8_xchg_relaxed is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000056,SignatureDrift,High,10.8,atomic_i8_xchg_release,FALSE_POSITIVE,"JSON/MD report atomic_i8_xchg_release as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for atomic_i8_xchg_release is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000057,SignatureDrift,High,10.8,ats_enabled,FALSE_POSITIVE,"C evidence for ats_enabled is generated Rust bitfield accessor text, not a C function signature; only generated binding exposure is shown.",FALSE_POSITIVE,"Strict review: ats_enabled looks like a bindgen bitfield accessor/parser artifact, with no C-source drift, oracle, or Rust contract evidence.",FALSE_POSITIVE,FALSE_POSITIVE: parser-style bitfield accessor evidence does not support the claimed C signature drift.,,
W-000058,SignatureDrift,High,10.8,attach_deferred,FALSE_POSITIVE,"JSON/MD report attach_deferred as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for attach_deferred is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000060,SignatureDrift,High,10.8,bio_iov_iter_bounce,FALSE_POSITIVE,"JSON/MD report bio_iov_iter_bounce as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for bio_iov_iter_bounce is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000061,SignatureDrift,High,10.8,bio_iov_iter_unbounce,FALSE_POSITIVE,"JSON/MD report bio_iov_iter_unbounce as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for bio_iov_iter_unbounce is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000062,SignatureDrift,High,10.8,bio_reuse,FALSE_POSITIVE,"JSON/MD report bio_reuse as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for bio_reuse is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000063,SignatureDrift,High,10.8,block_cfg_access,FALSE_POSITIVE,"C evidence for block_cfg_access is generated Rust bitfield accessor text, not a C function signature; only generated binding exposure is shown.",FALSE_POSITIVE,"Strict review: block_cfg_access looks like a bindgen bitfield accessor/parser artifact, with no C-source drift, oracle, or Rust contract evidence.",FALSE_POSITIVE,FALSE_POSITIVE: parser-style bitfield accessor evidence does not support the claimed C signature drift.,,
W-000064,SignatureDrift,High,10.8,bpf_arena_alloc_pages_non_sleepable,FALSE_POSITIVE,"JSON/MD report bpf_arena_alloc_pages_non_sleepable as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for bpf_arena_alloc_pages_non_sleepable is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000065,SignatureDrift,High,10.8,bpf_arena_free_pages_non_sleepable,FALSE_POSITIVE,"JSON/MD report bpf_arena_free_pages_non_sleepable as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for bpf_arena_free_pages_non_sleepable is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000066,SignatureDrift,High,10.8,bpf_dynptr_slice_rdwr,BENIGN_DRIFT,"bpf_dynptr_slice_rdwr signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real bpf_dynptr_slice_rdwr signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000067,SignatureDrift,High,10.8,broken_parity_status,FALSE_POSITIVE,"C evidence for broken_parity_status is generated Rust bitfield accessor text, not a C function signature; only generated binding exposure is shown.",FALSE_POSITIVE,"Strict review: broken_parity_status looks like a bindgen bitfield accessor/parser artifact, with no C-source drift, oracle, or Rust contract evidence.",FALSE_POSITIVE,FALSE_POSITIVE: parser-style bitfield accessor evidence does not support the claimed C signature drift.,,
W-000068,SignatureDrift,High,10.8,btf_named_start_id,FALSE_POSITIVE,"JSON/MD report btf_named_start_id as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for btf_named_start_id is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000070,SignatureDrift,High,10.8,call_session_cookie,FALSE_POSITIVE,"JSON/MD report call_session_cookie as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for call_session_cookie is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
