warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000232,FieldDrift,High,10.0,uprobe_task,BENIGN_DRIFT,"Real field/layout drift (added signal_denied), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added signal_denied), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added signal_denied), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000207,FieldDrift,Medium,9.2,k_itimer,BENIGN_DRIFT,"Real field/layout drift (field order changed), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (field order changed), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (field order changed), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000213,FieldDrift,Medium,9.2,net_iov,BENIGN_DRIFT,"Real field/layout drift (type/layout changes in owner), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (type/layout changes in owner), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (type/layout changes in owner), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000234,FieldDrift,Medium,9.2,vm_area_struct,BENIGN_DRIFT,"Real field/layout drift (added __bindgen_padding_0, vm_refcnt; removed detached, vm_lock), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added __bindgen_padding_0, vm_refcnt; removed detached, vm_lock), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added __bindgen_padding_0, vm_refcnt; removed detached, vm_lock), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000202,FieldDrift,Medium,9.0,folio__bindgen_ty_1__bindgen_ty_1,BENIGN_DRIFT,"Real field/layout drift (added __bindgen_anon_3; removed index), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added __bindgen_anon_3; removed index), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added __bindgen_anon_3; removed index), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000203,FieldDrift,Medium,9.0,folio__bindgen_ty_2__bindgen_ty_1,BENIGN_DRIFT,"Real field/layout drift (added __bindgen_anon_1, _mapcount_1, _refcount_1; removed _large_mapcount, _entire_mapcount, _nr_pages_mapped...), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added __bindgen_anon_1, _mapcount_1, _refcount_1; removed _large_mapcount, _entire_mapcount, _nr_pages_mapped...), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added __bindgen_anon_1, _mapcount_1, _refcount_1; removed _large_mapcount, _entire_mapcount, _nr_pages_mapped...), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000210,FieldDrift,Medium,9.0,mm_struct__bindgen_ty_1,BENIGN_DRIFT,"Real field/layout drift (added vma_writer_wait), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added vma_writer_wait), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added vma_writer_wait), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000191,FieldDrift,Medium,8.8,arch_tlbflush_unmap_batch,BENIGN_DRIFT,"Real field/layout drift (added unmapped_pages), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added unmapped_pages), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added unmapped_pages), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000192,FieldDrift,Medium,8.8,bpf_attr__bindgen_ty_8,BENIGN_DRIFT,"Real field/layout drift (added fd_by_id_token_fd), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added fd_by_id_token_fd), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added fd_by_id_token_fd), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000193,FieldDrift,Medium,8.8,bpf_ctx_arg_aux,BENIGN_DRIFT,"Real field/layout drift (added ref_obj_id, refcounted), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added ref_obj_id, refcounted), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added ref_obj_id, refcounted), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000194,FieldDrift,Medium,8.8,bpf_insn_access_aux__bindgen_ty_1__bindgen_ty_1,BENIGN_DRIFT,"Real field/layout drift (added ref_obj_id), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added ref_obj_id), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added ref_obj_id), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000195,FieldDrift,Medium,8.8,bpf_prog_aux,BENIGN_DRIFT,"Real field/layout drift (added attach_st_ops_member_off, might_sleep, st_ops; type/layout changes in ctx_arg_info), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added attach_st_ops_member_off, might_sleep, st_ops; type/layout changes in ctx_arg_info), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added attach_st_ops_member_off, might_sleep, st_ops; type/layout changes in ctx_arg_info), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000196,FieldDrift,Medium,8.8,btf_record,BENIGN_DRIFT,"Real field/layout drift (added res_spin_lock_off), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added res_spin_lock_off), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added res_spin_lock_off), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000197,FieldDrift,Medium,8.8,callthunk_sites,BENIGN_DRIFT,"Real field/layout drift (removed alt_start, alt_end), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (removed alt_start, alt_end), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (removed alt_start, alt_end), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000199,FieldDrift,Medium,8.8,ethtool_ops,BENIGN_DRIFT,"Real field/layout drift (type/layout changes in _bitfield_1), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (type/layout changes in _bitfield_1), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (type/layout changes in _bitfield_1), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000204,FieldDrift,Medium,8.8,folio__bindgen_ty_3__bindgen_ty_1,BENIGN_DRIFT,"Real field/layout drift (added _deferred_list; removed _hugetlb_subpool, _hugetlb_cgroup, _hugetlb_cgroup_rsvd...), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added _deferred_list; removed _hugetlb_subpool, _hugetlb_cgroup, _hugetlb_cgroup_rsvd...), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added _deferred_list; removed _hugetlb_subpool, _hugetlb_cgroup, _hugetlb_cgroup_rsvd...), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000205,FieldDrift,Medium,8.8,follow_pfnmap_args,BENIGN_DRIFT,"Real field/layout drift (added addr_mask), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added addr_mask), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added addr_mask), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000206,FieldDrift,Medium,8.8,fwnode_reference_args,BENIGN_DRIFT,"Real field/layout drift (type/layout changes in args), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (type/layout changes in args), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (type/layout changes in args), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000209,FieldDrift,Medium,8.8,mm_context_t,BENIGN_DRIFT,"Real field/layout drift (added global_asid, asid_transition), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added global_asid, asid_transition), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added global_asid, asid_transition), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000212,FieldDrift,Medium,8.8,module_memory,BENIGN_DRIFT,"Real field/layout drift (removed rw_copy), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (removed rw_copy), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (removed rw_copy), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000214,FieldDrift,Medium,8.8,node_cache_attrs,BENIGN_DRIFT,"Real field/layout drift (added address_mode), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added address_mode), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added address_mode), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000215,FieldDrift,Medium,8.8,page__bindgen_ty_1__bindgen_ty_4,BENIGN_DRIFT,"Real field/layout drift (added _unused_pgmap_compound_head; removed pgmap), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (added _unused_pgmap_compound_head; removed pgmap), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (added _unused_pgmap_compound_head; removed pgmap), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000218,FieldDrift,Medium,8.8,per_cpu_nodestat,BENIGN_DRIFT,"Real field/layout drift (type/layout changes in vm_node_stat_diff), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (type/layout changes in vm_node_stat_diff), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (type/layout changes in vm_node_stat_diff), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000219,FieldDrift,Medium,8.8,per_cpu_zonestat,BENIGN_DRIFT,"Real field/layout drift (type/layout changes in vm_stat_diff), with only generated binding exposure and no oracle evidence.",BENIGN_DRIFT,"Real field/layout drift (type/layout changes in vm_stat_diff), with only generated binding exposure and no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real field/layout drift (type/layout changes in vm_stat_diff), with only generated binding exposure and no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000541,MacroConstDrift,Medium,8.6,init_wait,BENIGN_DRIFT,init_wait was refactored through init_wait_func but still uses autoremove_wake_function; Rust CondVar::new call remains compatible.,BENIGN_DRIFT,init_wait was refactored through init_wait_func but still uses autoremove_wake_function; Rust CondVar::new call remains compatible. No TRUE_* threshold is met.,BENIGN_DRIFT,"init_wait was refactored through init_wait_func but still uses autoremove_wake_function; Rust CondVar::new call remains compatible. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000306,MacroConstDrift,Medium,8.4,cpuhp_state_CPUHP_AP_ONLINE,BENIGN_DRIFT,"Real macro value drift (146 -> 145), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (146 -> 145), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (146 -> 145), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000238,MacroConstDrift,Medium,8.0,BUG_UD1,BENIGN_DRIFT,"Real macro value drift (65534 -> 65533), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (65534 -> 65533), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (65534 -> 65533), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000241,MacroConstDrift,Medium,8.0,LOCK_PREFIX,BENIGN_DRIFT,"Real macro value drift (b"".pushsection .smp_locks,\""a\""\n.balign 4... -> b"".pushsection .smp_locks,\""a\""\n.balign 4...), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (b"".pushsection .smp_locks,\""a\""\n.balign 4... -> b"".pushsection .smp_locks,\""a\""\n.balign 4...), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (b"".pushsection .smp_locks,\""a\""\n.balign 4... -> b"".pushsection .smp_locks,\""a\""\n.balign 4...), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000307,MacroConstDrift,Medium,8.0,cpuhp_state_CPUHP_AP_ONLINE_DYN,BENIGN_DRIFT,"Real macro value drift (195 -> 194), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (195 -> 194), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (195 -> 194), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000370,MacroConstDrift,Medium,8.0,cpuhp_state_CPUHP_BP_PREPARE_DYN,BENIGN_DRIFT,"Real macro value drift (65 -> 64), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (65 -> 64), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (65 -> 64), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000482,MacroConstDrift,Medium,8.0,vm_event_item_HTLB_BUDDY_PGALLOC,BENIGN_DRIFT,"Real macro value drift (62 -> 64), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (62 -> 64), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (62 -> 64), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000503,MacroConstDrift,Medium,8.0,vm_event_item_PGSCAN_DIRECT,BENIGN_DRIFT,"Real macro value drift (29 -> 30), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (29 -> 30), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (29 -> 30), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000513,MacroConstDrift,Medium,8.0,vm_event_item_SWAP_RA,BENIGN_DRIFT,"Real macro value drift (71 -> 73), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (71 -> 73), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (71 -> 73), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000239,MacroConstDrift,Medium,7.8,BUG_UD2,BENIGN_DRIFT,"Real macro value drift (65533 -> 65534), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (65533 -> 65534), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (65533 -> 65534), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000240,MacroConstDrift,Medium,7.8,IA32_NR_syscalls,BENIGN_DRIFT,"Real macro value drift (467 -> 468), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (467 -> 468), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (467 -> 468), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000242,MacroConstDrift,Medium,7.8,MAX_DA_NAME_LEN,BENIGN_DRIFT,"Real macro value drift (24 -> 32), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (24 -> 32), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (24 -> 32), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000243,MacroConstDrift,Medium,7.8,NETIF_F_FCOE_CRC_BIT,BENIGN_DRIFT,"Real macro value drift (35 -> 36), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (35 -> 36), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (35 -> 36), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000244,MacroConstDrift,Medium,7.8,NETIF_F_GSO_LAST,BENIGN_DRIFT,"Real macro value drift (34 -> 35), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (34 -> 35), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (34 -> 35), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000245,MacroConstDrift,Medium,7.8,NETIF_F_SCTP_CRC_BIT,BENIGN_DRIFT,"Real macro value drift (36 -> 37), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (36 -> 37), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (36 -> 37), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000246,MacroConstDrift,Medium,7.8,NR_FWNODE_REFERENCE_ARGS,BENIGN_DRIFT,"Real macro value drift (8 -> 16), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (8 -> 16), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (8 -> 16), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000247,MacroConstDrift,Medium,7.8,NR_syscalls,BENIGN_DRIFT,"Real macro value drift (467 -> 468), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (467 -> 468), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (467 -> 468), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000248,MacroConstDrift,Medium,7.8,PCI_REBAR_CAP_SIZES,BENIGN_DRIFT,"Real macro value drift (16777200 -> 4294967280), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (16777200 -> 4294967280), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (16777200 -> 4294967280), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000249,MacroConstDrift,Medium,7.8,SECTION_MAP_LAST_BIT,BENIGN_DRIFT,"Real macro value drift (4 -> 5), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (4 -> 5), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (4 -> 5), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000250,MacroConstDrift,Medium,7.8,SOF_TIMESTAMPING_LAST,BENIGN_DRIFT,"Real macro value drift (131072 -> 262144), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (131072 -> 262144), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (131072 -> 262144), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000251,MacroConstDrift,Medium,7.8,SOF_TIMESTAMPING_MASK,BENIGN_DRIFT,"Real macro value drift (262143 -> 524287), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (262143 -> 524287), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (262143 -> 524287), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000252,MacroConstDrift,Medium,7.8,SRCU_READ_FLAVOR_ALL,BENIGN_DRIFT,"Real macro value drift (7 -> 15), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (7 -> 15), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (7 -> 15), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000253,MacroConstDrift,Medium,7.8,TAINT_FLAGS_COUNT,BENIGN_DRIFT,"Real macro value drift (19 -> 20), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (19 -> 20), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (19 -> 20), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000254,MacroConstDrift,Medium,7.8,TAINT_FLAGS_MAX,BENIGN_DRIFT,"Real macro value drift (524287 -> 1048575), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (524287 -> 1048575), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (524287 -> 1048575), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000255,MacroConstDrift,Medium,7.8,TASKSTATS_VERSION,BENIGN_DRIFT,"Real macro value drift (15 -> 16), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real macro value drift (15 -> 16), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real macro value drift (15 -> 16), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000150,SignatureDrift,High,10.8,resilient_tas_spin_lock,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000151,SignatureDrift,High,10.8,rust_fmt_argument,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000152,SignatureDrift,High,10.8,rxfh_per_ctx_key,FALSE_POSITIVE,C evidence is a parser/bindgen-helper artifact rather than a supported C signature drift; Rust exposure cannot rescue it.,FALSE_POSITIVE,C evidence is a parser/bindgen-helper artifact rather than a supported C signature drift; Rust exposure cannot rescue it. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is a parser/bindgen-helper artifact rather than a supported C signature drift; Rust exposure cannot rescue it. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000154,SignatureDrift,High,10.8,sched_domains_mutex_unlock,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
