warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000151,FieldDrift,Medium,9.2,tc_u32_sel,BENIGN_DRIFT,"Concrete field drift is shown (added __bindgen_anon_1; removed flags/offshift/nkeys/...). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added __bindgen_anon_1; removed flags/offshift/nkeys/...), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added __bindgen_anon_1; removed flags/offshift/nkeys/...), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000125,FieldDrift,Medium,9.0,bpf_insn_access_aux,BENIGN_DRIFT,"Concrete field drift is shown (added is_ldsx/is_retval). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added is_ldsx/is_retval), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added is_ldsx/is_retval), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000142,FieldDrift,Medium,9.0,reclaim_stat,BENIGN_DRIFT,"Concrete field drift is shown (added nr_demoted). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added nr_demoted), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added nr_demoted), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000126,FieldDrift,Medium,8.8,bpf_map__bindgen_ty_2,BENIGN_DRIFT,"Concrete field drift is shown (added attach_func_proto). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added attach_func_proto), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added attach_func_proto), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000127,FieldDrift,Medium,8.8,bpf_verifier_ops,BENIGN_DRIFT,"Concrete field drift is shown (added gen_epilogue). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added gen_epilogue), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added gen_epilogue), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000129,FieldDrift,Medium,8.8,cgroup_subsys_state,BENIGN_DRIFT,"Concrete field drift is shown (added nr_descendants). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added nr_descendants), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added nr_descendants), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000130,FieldDrift,Medium,8.8,context_tracking,BENIGN_DRIFT,"Concrete field drift is shown (added nesting/nmi_nesting; removed dynticks_nesting/dynticks_nmi_nesting). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added nesting/nmi_nesting; removed dynticks_nesting/dynticks_nmi_nesting), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added nesting/nmi_nesting; removed dynticks_nesting/dynticks_nmi_nesting), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000134,FieldDrift,Medium,8.8,fown_struct,BENIGN_DRIFT,"Concrete field drift is shown (added file). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added file), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added file), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000137,FieldDrift,Medium,8.8,ma_state,BENIGN_DRIFT,"Concrete field drift is shown (added store_type). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added store_type), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added store_type), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000138,FieldDrift,Medium,8.8,mem_cgroup_reclaim_cookie,BENIGN_DRIFT,"Concrete field drift is shown (type changed generation). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (type changed generation), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (type changed generation), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000141,FieldDrift,Medium,8.8,ratelimit_state,BENIGN_DRIFT,"Concrete field drift is shown (type changed flags). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (type changed flags), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (type changed flags), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000144,FieldDrift,Medium,8.8,sbitmap_word,BENIGN_DRIFT,"Concrete field drift is shown (type changed swap_lock). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (type changed swap_lock), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (type changed swap_lock), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000145,FieldDrift,Medium,8.8,sched_dl_entity,BENIGN_DRIFT,"Concrete field drift is shown (added server_pick_task; removed server_pick). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added server_pick_task; removed server_pick), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added server_pick_task; removed server_pick), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000146,FieldDrift,Medium,8.8,sched_entity,BENIGN_DRIFT,"Concrete field drift is shown (added min_slice/sched_delayed/rel_deadline/...; type changed on_rq/__bindgen_padding_0). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added min_slice/sched_delayed/rel_deadline/...; type changed on_rq/__bindgen_padding_0), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added min_slice/sched_delayed/rel_deadline/...; type changed on_rq/__bindgen_padding_0), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000147,FieldDrift,Medium,8.8,signal_struct,BENIGN_DRIFT,"Concrete field drift is shown (type changed posix_timers). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (type changed posix_timers), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (type changed posix_timers), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000148,FieldDrift,Medium,8.8,softirq_action,BENIGN_DRIFT,"Concrete field drift is shown (type changed action). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (type changed action), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (type changed action), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000149,FieldDrift,Medium,8.8,super_block,BENIGN_DRIFT,"Concrete field drift is shown (type changed s_fsnotify_mask). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (type changed s_fsnotify_mask), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (type changed s_fsnotify_mask), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000153,FieldDrift,Medium,8.8,uid_gid_map__bindgen_ty_1__bindgen_ty_1,BENIGN_DRIFT,"Concrete field drift is shown (added extent/nr_extents; removed forward/reverse). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added extent/nr_extents; removed forward/reverse), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added extent/nr_extents; removed forward/reverse), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000155,FieldDrift,Medium,8.8,uprobe_consumer,BENIGN_DRIFT,"Concrete field drift is shown (added cons_node; removed next). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added cons_node; removed next), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added cons_node; removed next), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000157,FieldDrift,Medium,8.8,vm_event_state,BENIGN_DRIFT,"Concrete field drift is shown (type changed event). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (type changed event), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (type changed event), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000158,FieldDrift,Medium,8.8,vm_special_mapping,BENIGN_DRIFT,"Concrete field drift is shown (added close). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added close), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added close), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000159,FieldDrift,Medium,8.8,writeback_control,BENIGN_DRIFT,"Concrete field drift is shown (added list). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real field drift (added list), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C field drift (added list), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000164,MacroConstDrift,Medium,9.0,I_DIRTY,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 7 to 56). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 7 to 56), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 7 to 56), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000189,MacroConstDrift,Medium,8.2,bpf_arg_type_ARG_PTR_TO_BTF_ID,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 15 to 13). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 15 to 13), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 15 to 13), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000161,MacroConstDrift,Medium,8.0,CONFIG_LSM,BENIGN_DRIFT,"Concrete macro constant drift is shown (value b""landlock,lockdown,yama,... to b""landlock,lockdown,yama,...). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value b""landlock,lockdown,yama,... to b""landlock,lockdown,yama,...), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value b""landlock,lockdown,yama,... to b""landlock,lockdown,yama,...), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000177,MacroConstDrift,Medium,8.0,I_SYNC,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 128 to 2). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 128 to 2), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 128 to 2), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000197,MacroConstDrift,Medium,8.0,bpf_arg_type_ARG_PTR_TO_SOCKET,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 14 to 12). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 14 to 12), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 14 to 12), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000199,MacroConstDrift,Medium,8.0,bpf_arg_type_ARG_PTR_TO_STACK,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 21 to 19). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 21 to 19), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 21 to 19), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000215,MacroConstDrift,Medium,8.0,cpuhp_state_CPUHP_AP_ONLINE_DYN,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 194 to 193). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 194 to 193), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 194 to 193), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000282,MacroConstDrift,Medium,8.0,vm_event_item_HTLB_BUDDY_PGALLOC,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 61 to 62). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 61 to 62), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 61 to 62), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000299,MacroConstDrift,Medium,8.0,vm_event_item_SWAP_RA,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 70 to 71). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 70 to 71), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 70 to 71), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000162,MacroConstDrift,Medium,7.8,I_CLEAR,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 64 to 256). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 64 to 256), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 64 to 256), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000163,MacroConstDrift,Medium,7.8,I_CREATING,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 32768 to 16384). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 32768 to 16384), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 32768 to 16384), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000165,MacroConstDrift,Medium,7.8,I_DIRTY_ALL,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 2055 to 2104). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 2055 to 2104), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 2055 to 2104), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000166,MacroConstDrift,Medium,7.8,I_DIRTY_DATASYNC,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 2 to 16). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 2 to 16), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 2 to 16), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000167,MacroConstDrift,Medium,7.8,I_DIRTY_INODE,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 3 to 24). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 3 to 24), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 3 to 24), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000168,MacroConstDrift,Medium,7.8,I_DIRTY_PAGES,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 4 to 32). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 4 to 32), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 4 to 32), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000169,MacroConstDrift,Medium,7.8,I_DIRTY_SYNC,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 1 to 8). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 1 to 8), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 1 to 8), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000170,MacroConstDrift,Medium,7.8,I_DONTCACHE,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 65536 to 32768). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 65536 to 32768), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 65536 to 32768), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000171,MacroConstDrift,Medium,7.8,I_FREEING,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 32 to 128). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 32 to 128), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 32 to 128), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000172,MacroConstDrift,Medium,7.8,I_LRU_ISOLATING,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 524288 to 4). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 524288 to 4), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 524288 to 4), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000173,MacroConstDrift,Medium,7.8,I_NEW,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 8 to 1). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 8 to 1), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 8 to 1), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000174,MacroConstDrift,Medium,7.8,I_OVL_INUSE,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 16384 to 8192). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 16384 to 8192), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 16384 to 8192), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000175,MacroConstDrift,Medium,7.8,I_PINNING_NETFS_WB,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 262144 to 131072). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 262144 to 131072), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 262144 to 131072), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000176,MacroConstDrift,Medium,7.8,I_REFERENCED,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 256 to 512). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 256 to 512), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 256 to 512), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000178,MacroConstDrift,Medium,7.8,I_SYNC_QUEUED,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 131072 to 65536). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 131072 to 65536), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 131072 to 65536), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000179,MacroConstDrift,Medium,7.8,I_WB_SWITCH,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 8192 to 4096). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 8192 to 4096), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 8192 to 4096), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000180,MacroConstDrift,Medium,7.8,I_WILL_FREE,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 16 to 64). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 16 to 64), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 16 to 64), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000181,MacroConstDrift,Medium,7.8,NR_PAGEFLAGS,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 22 to 21). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 22 to 21), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 22 to 21), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000182,MacroConstDrift,Medium,7.8,PAGEFLAGS_MASK,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 4194303 to 2097151). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 4194303 to 2097151), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 4194303 to 2097151), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000183,MacroConstDrift,Medium,7.8,SOF_TIMESTAMPING_LAST,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 65536 to 131072). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 65536 to 131072), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 65536 to 131072), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000184,MacroConstDrift,Medium,7.8,SOF_TIMESTAMPING_MASK,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 131071 to 262143). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 131071 to 262143), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 131071 to 262143), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000185,MacroConstDrift,Medium,7.8,__I_LRU_ISOLATING,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 19 to 2). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 19 to 2), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 19 to 2), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
