warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000458,FieldDrift,Medium,8.8,local_apic__bindgen_ty_42,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_42.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000459,FieldDrift,Medium,8.8,local_apic__bindgen_ty_9,BENIGN_DRIFT,field list changed (2->3 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for local_apic__bindgen_ty_9.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000461,FieldDrift,Medium,8.8,mm_context_t,BENIGN_DRIFT,field list changed (11->11 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for mm_context_t.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000463,FieldDrift,Medium,8.8,old_timex32,BENIGN_DRIFT,field list changed (21->22 fields); Rust exposure is generated binding struct evidence only.,BENIGN_DRIFT,"No Rust field access, safe wrapper dependence, build breakage, or wrapper fix is shown for old_timex32.",BENIGN_DRIFT,"BENIGN_DRIFT: real field/layout drift, but available Rust exposure is binding-only and harmless.",,
W-000504,MacroConstDrift,Medium,8.0,pageflags_PG_private,BENIGN_DRIFT,macro value changed 13->15; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_private's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000478,MacroConstDrift,Medium,7.8,CONFIG_AS_VERSION,BENIGN_DRIFT,macro value changed 150007->180103; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on CONFIG_AS_VERSION's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000479,MacroConstDrift,Medium,7.8,CONFIG_BINDGEN_VERSION_TEXT,BENIGN_DRIFT,"macro value changed b""bindgen 0.56.0\0""->b""bindgen 0.65.1\0""; Rust exposure is generated binding constant evidence only.",BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on CONFIG_BINDGEN_VERSION_TEXT's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000480,MacroConstDrift,Medium,7.8,CONFIG_CC_VERSION_TEXT,BENIGN_DRIFT,"macro value changed b""Ubuntu clang version 15.0.7\0""->b""Ubuntu clang version 18.1.3 (1ubuntu1)\0""; Rust exposure is generated binding constant evidence only.",BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on CONFIG_CC_VERSION_TEXT's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000481,MacroConstDrift,Medium,7.8,CONFIG_CLANG_VERSION,BENIGN_DRIFT,macro value changed 150007->180103; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on CONFIG_CLANG_VERSION's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000482,MacroConstDrift,Medium,7.8,CONFIG_LLD_VERSION,BENIGN_DRIFT,macro value changed 150007->180103; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on CONFIG_LLD_VERSION's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000483,MacroConstDrift,Medium,7.8,CONFIG_RUSTC_VERSION_TEXT,BENIGN_DRIFT,"macro value changed b""rustc 1.68.2 (9eb3afe9e 2023-03-27)\0""->b""rustc 1.71.1 (eb26296b5 2023-08-03)\0""; Rust exposure is generated binding constant evidence only.",BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on CONFIG_RUSTC_VERSION_TEXT's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000484,MacroConstDrift,Medium,7.8,IA32_NR_syscalls,BENIGN_DRIFT,macro value changed 452->453; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on IA32_NR_syscalls's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000485,MacroConstDrift,Medium,7.8,NR_syscalls,BENIGN_DRIFT,macro value changed 452->454; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on NR_syscalls's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000486,MacroConstDrift,Medium,7.8,NSIGSEGV,BENIGN_DRIFT,macro value changed 9->10; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on NSIGSEGV's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000487,MacroConstDrift,Medium,7.8,SECCOMP_ARCH_COMPAT_NR,BENIGN_DRIFT,macro value changed 452->453; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on SECCOMP_ARCH_COMPAT_NR's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000488,MacroConstDrift,Medium,7.8,SECCOMP_ARCH_NATIVE_NR,BENIGN_DRIFT,macro value changed 452->454; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on SECCOMP_ARCH_NATIVE_NR's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000489,MacroConstDrift,Medium,7.8,_PAGE_BIT_DEVMAP,BENIGN_DRIFT,macro value changed 58->57; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on _PAGE_BIT_DEVMAP's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000490,MacroConstDrift,Medium,7.8,_PAGE_BIT_SOFTW4,BENIGN_DRIFT,macro value changed 58->57; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on _PAGE_BIT_SOFTW4's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000491,MacroConstDrift,Medium,7.8,__NR_ia32_syscalls,BENIGN_DRIFT,macro value changed 452->453; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on __NR_ia32_syscalls's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000492,MacroConstDrift,Medium,7.8,__NR_syscalls,BENIGN_DRIFT,macro value changed 452->454; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on __NR_syscalls's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000493,MacroConstDrift,Medium,7.8,pageflags_PG_active,BENIGN_DRIFT,macro value changed 5->8; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_active's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000494,MacroConstDrift,Medium,7.8,pageflags_PG_arch_1,BENIGN_DRIFT,macro value changed 11->13; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_arch_1's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000495,MacroConstDrift,Medium,7.8,pageflags_PG_checked,BENIGN_DRIFT,macro value changed 10->12; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_checked's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000496,MacroConstDrift,Medium,7.8,pageflags_PG_dirty,BENIGN_DRIFT,macro value changed 3->4; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_dirty's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000497,MacroConstDrift,Medium,7.8,pageflags_PG_error,BENIGN_DRIFT,macro value changed 8->10; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_error's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000498,MacroConstDrift,Medium,7.8,pageflags_PG_foreign,BENIGN_DRIFT,macro value changed 10->12; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_foreign's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000499,MacroConstDrift,Medium,7.8,pageflags_PG_fscache,BENIGN_DRIFT,macro value changed 14->16; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_fscache's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000500,MacroConstDrift,Medium,7.8,pageflags_PG_head,BENIGN_DRIFT,macro value changed 16->6; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_head's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000501,MacroConstDrift,Medium,7.8,pageflags_PG_lru,BENIGN_DRIFT,macro value changed 4->5; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_lru's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000502,MacroConstDrift,Medium,7.8,pageflags_PG_owner_priv_1,BENIGN_DRIFT,macro value changed 10->12; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_owner_priv_1's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000503,MacroConstDrift,Medium,7.8,pageflags_PG_pinned,BENIGN_DRIFT,macro value changed 10->12; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_pinned's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000505,MacroConstDrift,Medium,7.8,pageflags_PG_private_2,BENIGN_DRIFT,macro value changed 14->16; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_private_2's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000506,MacroConstDrift,Medium,7.8,pageflags_PG_referenced,BENIGN_DRIFT,macro value changed 1->2; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_referenced's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000507,MacroConstDrift,Medium,7.8,pageflags_PG_reported,BENIGN_DRIFT,macro value changed 2->3; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_reported's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000508,MacroConstDrift,Medium,7.8,pageflags_PG_reserved,BENIGN_DRIFT,macro value changed 12->14; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_reserved's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000509,MacroConstDrift,Medium,7.8,pageflags_PG_savepinned,BENIGN_DRIFT,macro value changed 3->4; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_savepinned's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000510,MacroConstDrift,Medium,7.8,pageflags_PG_slab,BENIGN_DRIFT,macro value changed 9->11; Rust exposure is generated binding constant evidence only.,BENIGN_DRIFT,"No safe API, unsafe wrapper, build breakage, or wrapper fix depends on pageflags_PG_slab's macro value.",BENIGN_DRIFT,"BENIGN_DRIFT: real macro/const drift, but available Rust exposure is binding-only and harmless.",,
W-000059,SignatureDrift,High,10.8,cpu_smt_disable,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats cpu_smt_disable as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000060,SignatureDrift,High,10.8,cpu_smt_possible,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats cpu_smt_possible as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000061,SignatureDrift,High,10.8,cpu_smt_set_num_threads,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats cpu_smt_set_num_threads as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000062,SignatureDrift,High,10.8,cpuhp_smt_disable,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats cpuhp_smt_disable as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000063,SignatureDrift,High,10.8,cpuhp_smt_enable,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats cpuhp_smt_enable as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000064,SignatureDrift,High,10.8,dereference_module_function_descriptor,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats dereference_module_function_descriptor as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000065,SignatureDrift,High,10.8,destroy_params,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats destroy_params as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000066,SignatureDrift,High,10.8,do_exit,BENIGN_DRIFT,"signature changed from {""params"":[{""name"":""error_code"",""type"":""core::ffi::c_long... to {""params"":[{""name"":""error_code"",""type"":""core::ffi::c_long...; Rust exposure is generated binding function evidence only.",BENIGN_DRIFT,"No Rust call-site/safe API dependence, build breakage, or wrapper fix is shown for do_exit.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but available Rust exposure is binding-only and harmless.",,
W-000067,SignatureDrift,High,10.8,do_proc_douintvec,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats do_proc_douintvec as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000068,SignatureDrift,High,10.8,do_sysctl_args,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats do_sysctl_args as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000069,SignatureDrift,High,10.8,exec_mm_release,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats exec_mm_release as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000070,SignatureDrift,High,10.8,exit_mm_release,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats exit_mm_release as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000071,SignatureDrift,High,10.8,find_kallsyms_symbol_value,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats find_kallsyms_symbol_value as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000072,SignatureDrift,High,10.8,find_module,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats find_module as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000073,SignatureDrift,High,10.8,fixup_vdso_exception,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats fixup_vdso_exception as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000074,SignatureDrift,High,10.8,flags,FALSE_POSITIVE,signature evidence is a bindgen bitfield accessor parse artifact; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats flags as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: signature evidence is a bindgen bitfield accessor parse artifact, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000077,SignatureDrift,High,10.8,generic_get_unmapped_area_topdown,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats generic_get_unmapped_area_topdown as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000078,SignatureDrift,High,10.8,generic_processor_info,BENIGN_DRIFT,"signature changed from {""params"":[{""name"":""apicid"",""type"":""core::ffi::c_int""},{""... to {""params"":[{""name"":""apicid"",""type"":""core::ffi::c_int""}],""...; Rust exposure is generated binding function evidence only.",BENIGN_DRIFT,"No Rust call-site/safe API dependence, build breakage, or wrapper fix is shown for generic_processor_info.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but available Rust exposure is binding-only and harmless.",,
W-000079,SignatureDrift,High,10.8,get_mmap_base,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats get_mmap_base as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000080,SignatureDrift,High,10.8,get_sigframe_size,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats get_sigframe_size as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000081,SignatureDrift,High,10.8,get_task_mm,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats get_task_mm as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000083,SignatureDrift,High,10.8,hlt_play_dead,BENIGN_DRIFT,"signature changed from {""params"":[],""return_type"":""()""} to {""params"":[],""return_type"":""!""}; Rust exposure is generated binding function evidence only.",BENIGN_DRIFT,"No Rust call-site/safe API dependence, build breakage, or wrapper fix is shown for hlt_play_dead.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but available Rust exposure is binding-only and harmless.",,
W-000084,SignatureDrift,High,10.8,ida_alloc_range,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats ida_alloc_range as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000085,SignatureDrift,High,10.8,ida_destroy,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats ida_destroy as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000086,SignatureDrift,High,10.8,ida_free,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats ida_free as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000089,SignatureDrift,High,10.8,idr_alloc_cyclic,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats idr_alloc_cyclic as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000090,SignatureDrift,High,10.8,idr_alloc_u32,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats idr_alloc_u32 as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000091,SignatureDrift,High,10.8,idr_destroy,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats idr_destroy as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000092,SignatureDrift,High,10.8,idr_find,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats idr_find as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
W-000093,SignatureDrift,High,10.8,idr_for_each,FALSE_POSITIVE,artifact only says absent->added without concrete source signature or diff; no local build-oracle or wrapper-fix evidence supports the warning.,FALSE_POSITIVE,Conservative review treats idr_for_each as unsupported extraction/bindgen evidence; Rust exposure cannot prove the claimed drift.,FALSE_POSITIVE,"FALSE_POSITIVE: artifact only says absent->added without concrete source signature or diff, and the local warning artifact has no build or wrapper-fix oracle.",,
